start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
1124,2023-04-26,2023-05-24,-0.0186633017374895,0.10473956156186175,-0.1781877015636207,0.08044919019247576,-0.2319886837000758,0.11686578463323237,-0.15969859609518539,True,False,0.6214048419370893,0.25334874777798444
1125,2023-04-27,2023-05-25,0.07716467256852082,0.1166987112575861,0.6612298605268845,0.07887672832925124,0.9782945388710359,0.10121253850899462,0.7624023041538801,True,False,0.5573196875226595,0.2515139440343477
1126,2023-04-28,2023-05-26,0.07598717022184844,0.11686155581852466,0.6502324026889525,0.07731122757234092,0.9828736731769839,0.10146544513973677,0.7488970271327345,True,False,0.5566045571519982,0.25653164496134195
1127,2023-05-01,2023-05-29,0.0964658235826435,0.14873105569383757,0.648592340937982,0.10147047352330266,0.9506787564215925,0.16143284969063748,0.5975600614590288,True,False,0.43705200161011004,0.2518813683444574
1128,2023-05-02,2023-05-30,0.07288152170689796,0.14745183664250017,0.4942734072794266,0.10040441387428592,0.7258796590172943,0.1584667801316625,0.4599167197462092,True,False,0.4409081611944039,0.25137992356427685
1129,2023-05-03,2023-05-31,0.0922677118576834,0.14633893718117783,0.6305069152132049,0.10012046026739146,0.9215669965086482,0.15763346613098284,0.5853307303476732,True,False,0.4442238766781059,0.2589234064135661
1130,2023-05-04,2023-06-01,0.24607537321410103,0.1532899807921508,1.6052932614543147,0.09153098525450014,2.688437937490711,0.13279511496188812,1.853045372073544,True,False,0.42383691582053745,0.2987773353975085
1131,2023-05-05,2023-06-02,0.1294951973631903,0.11768087313814803,1.1003929008172226,0.0762229790520928,1.6988997146738367,0.14963139853014235,0.865427969231366,True,False,0.5526168662391654,0.2983687711327864
1132,2023-05-08,2023-06-05,0.09369219587349213,0.11917205565907651,0.7861926636687687,0.0652383582972029,1.436151955980615,0.12949030433520456,0.723546031917233,True,False,0.5456941023919973,0.2801268846691006
1133,2023-05-09,2023-06-06,0.09396375945517058,0.11937179518085297,0.7871521016569432,0.0654800317229339,1.4349986855956343,0.13298920317470386,0.7065517892586607,True,False,0.5447905869742954,0.2806250084824749
1134,2023-05-10,2023-06-07,0.12258727734711912,0.12182427935689709,1.006263102841649,0.0762702425062008,1.607275305793773,0.17816377656405963,0.688059490606062,True,False,0.5337996835160819,0.2801432836700599
1135,2023-05-11,2023-06-08,0.13279139672275708,0.11945955239003958,1.11160132501743,0.0744322934300881,1.7840562288663568,0.16891808769851044,0.7861289370015054,True,False,0.5443690750659612,0.2820126763675082
1136,2023-05-12,2023-06-09,0.11352641378567481,0.12781425610024064,0.8882140165697923,0.08738175547555098,1.2992004242514787,0.18092167292857736,0.6274892993637736,True,False,0.5087887532015367,0.2731038450888403
1137,2023-05-15,2023-06-12,0.13146304990107271,0.12858254457276713,1.0224019935044562,0.09625266035920661,1.3658121179244707,0.21106726337469164,0.6228490756887124,True,False,0.5057202411437776,0.26873544555320755
1138,2023-05-16,2023-06-13,0.12770941475125636,0.13107681803682222,0.9743096961308605,0.09965680712342788,1.2814921372414079,0.24169114266183214,0.5283992344309613,True,False,0.49609887069104375,0.27905434143184904
1139,2023-05-17,2023-06-14,0.1291729829071151,0.1362739008831815,0.9478923115134603,0.12028725691222349,1.0738708839405635,0.34423615085150183,0.37524525703530287,True,False,0.47714409359532695,0.289223091852414
1140,2023-05-18,2023-06-15,0.09788084803236044,0.1374057737235753,0.7123488728302733,0.1114653864550133,0.8781277412236355,0.3277846232377346,0.29861329999415415,True,False,0.4732221799841763,0.2779582957704246
1141,2023-05-19,2023-06-16,0.06272111045935559,0.1385939108167728,0.4525531467416028,0.09784118518769971,0.6410501910727129,0.27960851788349994,0.22431759566598256,True,False,0.46913792292648354,0.2588853951820412
1142,2023-05-22,2023-06-19,0.0521409801910283,0.13195282516964646,0.3951486459194241,0.07824000716654442,0.6664235099063729,0.2224741582327345,0.23436870423612355,True,False,0.49284292038317784,0.2553152230190544
1143,2023-05-23,2023-06-20,0.07094884485688609,0.1309297101295797,0.5418849914711397,0.07655900278436435,0.9267211206593194,0.23691200881739222,0.29947340031873293,True,False,0.4967069853043512,0.26882130143516403
1144,2023-05-24,2023-06-21,0.06718642256865455,0.13102804565684636,0.5127636776679954,0.08075690316775012,0.8319588782285688,0.2415733389678468,0.27812018849313913,True,False,0.49628898655174336,0.2644528410670811
1145,2023-05-25,2023-06-22,0.0568485411968375,0.13442080523407038,0.4229147496761806,0.07896360065912968,0.7199334974888172,0.24861897074594927,0.2286572944384363,True,False,0.4837305777255791,0.26162057213779466
1146,2023-05-26,2023-06-23,0.06607704430246848,0.13267375585848923,0.49804155972599984,0.08884469335876939,0.7437365339946481,0.249789743473821,0.2645306543957183,True,False,0.49011096710743784,0.2638373244383446
1147,2023-05-29,2023-06-26,0.05858438017039575,0.1288841792955681,0.4545505933357817,0.07530068543042508,0.7780059349463088,0.22025677390339005,0.2659821949271457,True,False,0.5045769423670143,0.2626824125204366
1148,2023-05-30,2023-06-27,0.06203406321541144,0.12950210161453013,0.4790197413170878,0.07940074330071678,0.7812781170129353,0.2419675215780575,0.25637351166321537,True,False,0.502128091353039,0.26299421154191444
1149,2023-05-31,2023-06-28,0.10654308781131744,0.12735072174051404,0.8366115743608143,0.09362232385809593,1.1380094342969482,0.2686796516500485,0.3965431961706141,True,False,0.5106394834916798,0.280079936132772
1150,2023-06-01,2023-06-29,0.09140087170932233,0.12554121422484096,0.7280547051713695,0.10392490717427717,0.879489567943971,0.245466117348372,0.3723563671299033,True,False,0.5180147285730863,0.2700435665741147
1151,2023-06-02,2023-06-30,0.06737749465095998,0.12444292095562863,0.5414329246979351,0.09733891203586477,0.6921948606343018,0.18682083304320918,0.36065300402218237,True,False,0.5227040163018452,0.21807894650939835
1152,2023-06-05,2023-07-03,0.212485459045642,0.17536269681255232,1.2116913283602768,0.06942789716111641,3.0605198736257564,0.1019707487743605,2.0837883569515308,True,False,0.37052665181628325,0.2191088135173927
1153,2023-06-06,2023-07-04,0.0525134559711866,0.12662889001374508,0.41470359540770246,0.09504462824432362,0.5525136658559435,0.17438727374262084,0.3011312399360718,True,False,0.5136622865598692,0.21910941303745102
1154,2023-06-07,2023-07-05,0.0550452672904365,0.12663953265947342,0.43466101093763615,0.09258136312242066,0.594560994070156,0.1755172599265253,0.3136174032883116,True,False,0.5136255551465364,0.22141551705504628
1155,2023-06-08,2023-07-06,0.09415458769659332,0.11808111053138166,0.7973721391413443,0.07387522038295014,1.2745083833052566,0.17588261262963728,0.5353262968344588,True,False,0.550920491873133,0.23871065488005208
1156,2023-06-09,2023-07-07,0.13525697358041983,0.11729524459952602,1.1531326273475062,0.08944130331170441,1.5122428740673317,0.21732188130368205,0.6223808333014288,True,False,0.5545103420366777,0.27026348999294575
1157,2023-06-12,2023-07-10,0.13699096306619013,0.12042673646163188,1.137546088943759,0.09693650239026769,1.4132030730246758,0.25576493007913115,0.5356127715547494,True,False,0.5400465920247183,0.270024463895154
1158,2023-06-13,2023-07-11,0.1400908362335056,0.12055605595188154,1.1620389795218675,0.10188701503168728,1.3749626111819724,0.2761150496343847,0.5073640006910367,True,False,0.5394173841652244,0.2686468745310201
1159,2023-06-14,2023-07-12,0.1658408821158795,0.12040780400597861,1.3773266897853647,0.13219125644714685,1.2545525821685986,0.31579768859359775,0.5251491322005883,True,False,0.539908772792945,0.32467663466500873
1160,2023-06-15,2023-07-13,0.18674052426985316,0.11857025874089684,1.5749356225824214,0.13702804802911533,1.3627905159254334,0.30057206079349025,0.6212837073973895,True,False,0.5482236714176153,0.3265473100688142
1161,2023-06-16,2023-07-14,0.18538278014489273,0.11835408880343096,1.566340309989516,0.1358783326497935,1.3643292240175606,0.2987575145855626,0.6205125263612409,True,False,0.5492455956487099,0.325553512684792
1162,2023-06-19,2023-07-17,0.19374225971136444,0.12020176014094275,1.6118088411034222,0.1497837929220538,1.2934794608398403,0.3415116270687213,0.5673079460699542,True,False,0.54077974257395,0.3265128085525146
1163,2023-06-20,2023-07-18,0.20255728043395313,0.12301412770422074,1.6466180284673366,0.15670150121466192,1.2926313970436978,0.365650694292486,0.5539638884752848,True,False,0.5283563716808679,0.32636279165149407
1164,2023-06-21,2023-07-19,0.20148447784688547,0.11918836475454436,1.6904710309753903,0.15245102867352073,1.3216340985036685,0.34147632954784857,0.5900393685081265,True,False,0.5453040442862652,0.3156873329326877
1165,2023-06-22,2023-07-20,0.20737990652820415,0.11916960176823423,1.7402081021595157,0.15811054482628215,1.31161338262451,0.3538206462934329,0.5861158999642391,True,False,0.5454366569057659,0.3200869570813409
1166,2023-06-23,2023-07-21,0.1849156313279609,0.11819544945838126,1.564490275855104,0.14173594250120317,1.3046488284112634,0.3069233590072237,0.6024814531096304,True,False,0.5500751066163957,0.3283786108256292
1167,2023-06-26,2023-07-24,0.16632110718478296,0.11953868369358304,1.3913580277587685,0.1356258753041213,1.2263228297095379,0.3054783600961021,0.5444611760141017,True,False,0.5438778618880262,0.3177300580285007
1168,2023-06-27,2023-07-25,0.17170674696478888,0.12099366518488494,1.4191383218485991,0.1352600353333169,1.269456617704243,0.30454425199052804,0.5638154253199608,True,False,0.5373342102135874,0.3183388474287814
1169,2023-06-28,2023-07-26,0.167391327112737,0.12055638866589849,1.3884898922829678,0.1357112132533739,1.2334377027505905,0.3033667442467616,0.5517787637809739,True,False,0.5393085577844371,0.317566913763687
1170,2023-06-29,2023-07-27,0.14504897833745486,0.1228520595655256,1.1806800704068792,0.13710766033611035,1.057920308623726,0.30015820111812413,0.48324176316732503,True,False,0.5292324898429044,0.3053328299431514
1171,2023-06-30,2023-07-28,0.09155952123135187,0.11228180293848515,0.815443988564325,0.10116409150385798,0.9050594916661726,0.17090124144939714,0.5357452084890917,True,False,0.5793186705490516,0.3013273022941664
1172,2023-07-03,2023-07-31,0.09347347467538691,0.11284801115731133,0.8283130000854325,0.10695816292492982,0.8739255809862092,0.1812287094940085,0.5157763079390972,True,False,0.5764201635665132,0.3016488776033559
1173,2023-07-04,2023-08-01,0.1353165719596309,0.11339002306133145,1.1933728233430168,0.10191622593943957,1.327723536780477,0.1935094091348768,0.6992764463732858,True,False,0.5736568538842792,0.33710692710585854
1174,2023-07-05,2023-08-02,0.329155963050717,0.13433431278154664,2.450274663525377,0.16125815592302054,2.04117404894451,0.23876443122031055,1.3785803914277381,True,False,0.48341194957964856,0.35375076940237293
1175,2023-07-06,2023-08-03,0.2931292836435535,0.12139405292006665,2.4146922900462675,0.14785880876541777,1.982494557416674,0.18909591346013338,1.5501619166685652,True,False,0.5351175835303431,0.35643692948640693
1176,2023-07-07,2023-08-04,0.2692563908775458,0.11068525681020754,2.4326310353983356,0.0915465113332052,2.941197725138028,0.12518182580286052,2.150922381509098,True,False,0.5869935283767271,0.35957283687846703
1177,2023-07-10,2023-08-07,0.22754965114757514,0.11499616848809585,1.9787585459521686,0.0805177944443953,2.8260790390218453,0.11675434223746915,1.948960927592372,True,False,0.5652710487782928,0.33762353268529255
1178,2023-07-11,2023-08-08,0.2492603475342823,0.1132972880273039,2.2000557283790605,0.08739195328392285,2.85221165299366,0.11902583581886324,2.094170108694834,True,False,0.5736294459228932,0.351683451790234
1179,2023-07-12,2023-08-09,0.2540638483357995,0.11246260408221427,2.2590962605673752,0.08525972274831736,2.979881239888427,0.11478559262910018,2.213377502494941,True,False,0.5778567235550652,0.35039188489787254
1180,2023-07-13,2023-08-10,0.21822153507255915,0.10563599950387108,2.065787573341059,0.056704651438219005,3.8483886160611784,0.08206530835949075,2.6591203936824312,True,False,0.615368984546778,0.28343103625540766
1181,2023-07-14,2023-08-11,0.18842510173126062,0.10677729570257924,1.764655121591632,0.05792317153668376,3.2530176910621633,0.082867441303174,2.273813439489455,True,False,0.6087311856235957,0.27257386410107665
1182,2023-07-17,2023-08-14,0.18075908899756468,0.09780275294241665,1.8482004193071155,0.049336708259902794,3.6637849457920204,0.07104645834554786,2.5442378579718743,True,False,0.6646324170826996,0.274148810234695
1183,2023-07-18,2023-08-15,0.17988965415398886,0.09754811233574735,1.844112098600464,0.0493612839321808,3.6443471446396245,0.07095901827231868,2.535120391091492,True,False,0.6663617693348314,0.2738857654691158
1184,2023-07-19,2023-08-16,0.17823988274976224,0.0974186640817047,1.8296276635478501,0.05030855234676749,3.5429340427287173,0.07228992307690368,2.46562556941922,True,False,0.6671556403949042,0.2696683613592466
1185,2023-07-20,2023-08-17,0.17811051721256274,0.09907682447715106,1.797701108735457,0.05208985506206371,3.4192937761172244,0.0743911236146217,2.3942442129957935,True,False,0.6560051511912571,0.26778865099133464
1186,2023-07-21,2023-08-18,0.18138696234745158,0.09853823037532329,1.8407775505665658,0.05087640804027931,3.5652470238041545,0.07185347271007,2.5244007771113735,True,False,0.6596857238826455,0.2706151421556723
1187,2023-07-24,2023-08-21,0.19137496483124697,0.09861734808140968,1.9405811305457625,0.046277363008247266,4.135390445586567,0.06944568266191102,2.755750357627497,True,False,0.6592025283994166,0.2679674496712662
