start,start_date,end_date,beta,se_cl,t_cl,se_hac5,t_hac5,se_hc3,t_hc3,quiet,covid,shock_sd,usd_sd
1095,2023-03-16,2023-04-13,-0.010229254802366906,0.11490353573220131,-0.08902471744827424,0.0798183691595377,-0.12815665003028423,0.07853330847928579,-0.13025371018292206,True,False,0.588666814860179,0.29787254847584166
1096,2023-03-17,2023-04-14,-0.061877409993222755,0.13390375380438171,-0.46210362469463456,0.08227424754087986,-0.7520872185731937,0.09919139096523213,-0.6238183514828579,True,False,0.505100553457266,0.31724529114477407
1097,2023-03-20,2023-04-17,-0.03637424971469042,0.16964023064724576,-0.21441994965408864,0.14276226442290824,-0.2547889658498136,0.162987748912776,-0.2231716798184405,True,False,0.3986054438070205,0.33319336565371166
1098,2023-03-21,2023-04-18,-0.09743890795807109,0.17558783574570302,-0.5549297167668724,0.14306508723674688,-0.6810809669925081,0.17334619214091293,-0.5621058458489997,True,False,0.38509222593039205,0.3230302841448958
1099,2023-03-22,2023-04-19,-0.16601535951622878,0.24535170836682146,-0.6766423621881689,0.28180410333440065,-0.5891161894091653,0.3509420248004121,-0.473056367673963,True,False,0.2754653884763905,0.32723741212081886
1100,2023-03-23,2023-04-20,-0.1351831392710751,0.25239134266092567,-0.535609256030174,0.27224291233466613,-0.49655338356392353,0.36555546517664583,-0.36980199217032933,True,False,0.2678351060723845,0.3257890284697831
1101,2023-03-24,2023-04-21,-0.000793074599733222,0.26010629191491835,-0.0030490404284131633,0.18105436803440633,-0.004380311882795954,0.3357774515879714,-0.0023619054703720686,True,False,0.25994639398109737,0.2916480373675204
1102,2023-03-27,2023-04-24,0.1380544772679048,0.26566636629712115,0.519653575995031,0.15673979957212225,0.8807876343135197,0.2840390846886803,0.4860404243987012,True,False,0.25447486295025196,0.2571930837318634
1103,2023-03-28,2023-04-25,0.21255819621005756,0.21163991194641418,1.0043388992898272,0.10304994329008085,2.062671646618145,0.20194938566665813,1.0525320268164151,True,False,0.3193725801640802,0.26924286632516664
1104,2023-03-29,2023-04-26,0.15699397058147685,0.215323551882679,0.7291072862620084,0.11303280071356347,1.3889240078135852,0.23622603380827084,0.664592162220776,True,False,0.31396814535290307,0.2563757248600837
1105,2023-03-30,2023-04-27,0.07800037554506206,0.18977528083031917,0.41101441243447995,0.09639948668215388,0.8091368349526908,0.22624468984052326,0.34476113273661113,True,False,0.3563287331789081,0.25735989850847757
1106,2023-03-31,2023-04-28,0.09571577305468902,0.17955711729301627,0.5330658817522229,0.07957264067173835,1.2028729001158334,0.1876048563885579,0.5101988024043858,True,False,0.3766228398939678,0.25350139850523357
1107,2023-04-03,2023-05-01,0.10682733337956249,0.1783715898420766,0.5989032977400904,0.07949480579428886,1.3438278427398496,0.18067698167129506,0.5912614456550589,True,False,0.37913040737234455,0.25672403830094515
1108,2023-04-04,2023-05-02,0.10493881938958427,0.15895032306521797,0.6601988430468773,0.06809951980379272,1.5409626924232707,0.14084768698224956,0.7450517764115592,True,False,0.42555678236503086,0.2582612211353102
1109,2023-04-05,2023-05-03,0.079966037956305,0.15834092938640407,0.505024432193154,0.0775715439775702,1.0308682005791605,0.1499868723776814,0.5331535799676042,True,False,0.42719770141700425,0.27211902643813257
1110,2023-04-06,2023-05-04,0.04570064417859952,0.14484283109090615,0.31551885470891494,0.0757622573166332,0.6032112267669484,0.13424330512193333,0.3404314586644718,True,False,0.46715064340305723,0.2707892112880288
1111,2023-04-07,2023-05-05,0.10034261226135695,0.1211961824191922,0.8279354205588166,0.05192432791819548,1.9324778246420902,0.10223279594953258,0.9815109850941696,True,False,0.5583524607809879,0.28467139454277834
1112,2023-04-10,2023-05-08,0.09929450655715125,0.12115569986564322,0.8195611652383243,0.0514995219466929,1.9280665684611769,0.10215653141348618,0.971983926854851,True,False,0.558540509249579,0.2844414836915829
1113,2023-04-11,2023-05-09,0.09172869932915537,0.12063814410349091,0.7603623216423553,0.04678800575010176,1.9605173988198004,0.1009878099873847,0.9083145712399747,True,False,0.5609480520253144,0.2752453491431847
1114,2023-04-12,2023-05-10,0.10062986956630593,0.11967919291051649,0.8408301152360408,0.048122481194606624,2.091119723427397,0.09658556262342932,1.0418727896077458,True,False,0.5654464901877888,0.27443279181107033
1115,2023-04-13,2023-05-11,0.10636639031720262,0.11968523954492767,0.8887176958631946,0.05422862796492201,1.9614435088788547,0.10066432669994732,1.0566443327461135,True,False,0.5654464901877888,0.2723969497426944
1116,2023-04-14,2023-05-12,0.0667727941691786,0.12304014279972537,0.5426911303074954,0.06342557146938313,1.0527740250856272,0.11908653528082962,0.560708177559412,True,False,0.5500005837015386,0.251633120191355
1117,2023-04-17,2023-05-15,0.08918793485830791,0.12424895023081539,0.7178164056326016,0.05109300492064712,1.7455997155936762,0.10461563254389507,0.8525297098489182,True,False,0.5446467013844372,0.24202020177225106
1118,2023-04-18,2023-05-16,0.0897966742419876,0.1225804879727499,0.7325527555572282,0.04641161117183709,1.9347889886761114,0.09760530747148477,0.9199978624955569,True,False,0.5520822313051963,0.22899061980655103
1119,2023-04-19,2023-05-17,0.04874747200955019,0.11965070324697055,0.40741483908314957,0.06689460523954333,0.7287205273876727,0.11755954668450314,0.4146619596992385,True,False,0.5657145239940959,0.2398709293894557
1120,2023-04-20,2023-05-18,0.027827260624139944,0.1185051350011684,0.2348190280857077,0.08371595678241851,0.3324009148753353,0.12615077444900022,0.22058731502587683,True,False,0.5711899592078378,0.25224351364898473
1121,2023-04-21,2023-05-19,0.019225579572239217,0.11835883607409743,0.162434679234284,0.09720117136012675,0.19779164492791096,0.12876268800784652,0.14931017571695654,True,False,0.5719675345370483,0.2572410945810027
1122,2023-04-24,2023-05-22,0.030374483884442968,0.11835940422359408,0.25662923942285304,0.09363590469007992,0.3243892819210507,0.12784088244052877,0.23759601235992012,True,False,0.5719360981522471,0.26074426887913366
1123,2023-04-25,2023-05-23,0.03743680318932892,0.11510002903390398,0.3252545069150373,0.08826034109857021,0.424163364013278,0.1213256399413746,0.3085646464128987,True,False,0.588300844134713,0.2615088272437063
1124,2023-04-26,2023-05-24,0.013552098936332623,0.11748956188225221,0.11534725910302149,0.0909651229210769,0.14898126338036927,0.1293811362451493,0.10474555510669131,True,False,0.5761858527612703,0.25334874777798444
1125,2023-04-27,2023-05-25,-0.004948312408379839,0.11572844458785686,-0.042757961761278655,0.09275807588907513,-0.05334643222113927,0.13599236049143257,-0.03638669400617971,True,False,0.5849073774076033,0.2515139440343477
1126,2023-04-28,2023-05-26,0.02377738309959216,0.11972126916794266,0.19860617302876826,0.09366823122934194,0.25384682498567135,0.1364545803902293,0.17425126391209594,True,False,0.5654597060990655,0.25653164496134195
1127,2023-05-01,2023-05-29,0.0070193490445845585,0.12296840469207775,0.05708254134191253,0.10322186916330096,0.06800253765488085,0.158938421027838,0.04416395355629664,True,False,0.5504823613829178,0.2518813683444574
1128,2023-05-02,2023-05-30,0.005427500337489831,0.12308713120088127,0.0440947829763943,0.10156962867126301,0.0534362526327265,0.15461353762913466,0.03510365535072718,True,False,0.5499860768561352,0.25137992356427685
1129,2023-05-03,2023-05-31,0.008818324306131895,0.12977928625789184,0.06794862693734113,0.10959699867743448,0.08046136675773355,0.17637438548211912,0.04999776062735538,True,False,0.521688176479872,0.2589234064135661
1130,2023-05-04,2023-06-01,0.15140037722644878,0.11852600248402062,1.2773600227246356,0.13148153601077336,1.1514953492332436,0.14732866090305088,1.0276369601029447,True,False,0.5712129772617905,0.2987773353975085
1131,2023-05-05,2023-06-02,0.19768556719295216,0.12567464422808217,1.572994842413718,0.1458549580195935,1.3553571978430514,0.14081688109175136,1.403848499272947,True,False,0.538783918120039,0.2983687711327864
1132,2023-05-08,2023-06-05,0.1596078692505479,0.14954659649023044,1.0672785138308027,0.21049385881293609,0.758254279486557,0.2396906572013266,0.6658910744129936,True,False,0.452536229441954,0.2801268846691006
1133,2023-05-09,2023-06-06,0.1609817817766589,0.14783078481458017,1.088959799398844,0.20426720871365903,0.7880940988542244,0.22771272277323315,0.7069511962973276,True,False,0.45775569869952154,0.2806250084824749
1134,2023-05-10,2023-06-07,0.15296680345220018,0.15114599851758667,1.012046663176476,0.2055181669228511,0.7442982084869507,0.23413921338823365,0.6533156118473887,True,False,0.4476557991769924,0.2801432836700599
1135,2023-05-11,2023-06-08,0.14344536854189335,0.152727700418887,0.9392229971934695,0.21128669527899235,0.6789133994096586,0.24609284572552623,0.5828912584556876,True,False,0.44305332899404004,0.2820126763675082
1136,2023-05-12,2023-06-09,0.1302721440267762,0.15233832681085155,0.8551501565888047,0.20208092387138138,0.6446533474366468,0.2421662174086167,0.5379451577548606,True,False,0.4442516745515847,0.2731038450888403
1137,2023-05-15,2023-06-12,0.1305760200274721,0.1453399796303049,0.8984177674966842,0.18605535994745817,0.7018127296324418,0.21953145751089811,0.5947941197492845,True,False,0.46559430357249726,0.26873544555320755
1138,2023-05-16,2023-06-13,0.14663234310223566,0.14514998414287517,1.0102126015935446,0.17855710283372173,0.8212070019907556,0.2085080125835937,0.7032456033000112,True,False,0.4661793534647278,0.27905434143184904
1139,2023-05-17,2023-06-14,0.17587827072518444,0.14808687621358996,1.187669530360747,0.17046523826192325,1.031754465124109,0.19743291846678307,0.8908254615846898,True,False,0.4568683651185648,0.289223091852414
1140,2023-05-18,2023-06-15,0.21011886200366925,0.14947517878525965,1.4057107254277452,0.13057422308659014,1.6091909799404218,0.18422950087201465,1.1405277711176132,True,False,0.4525466589299591,0.2779582957704246
1141,2023-05-19,2023-06-16,0.248460119781282,0.1485398067991899,1.6726837413837072,0.09757269635288925,2.54641030809153,0.15568530091726135,1.5959125127254348,True,False,0.45536251888554924,0.2588853951820412
1142,2023-05-22,2023-06-19,0.27932499899615976,0.1492778337902622,1.8711753239172533,0.09278086876740829,3.0105883110062015,0.14693684109616406,1.9009868247633903,True,False,0.45299874486695274,0.2553152230190544
1143,2023-05-23,2023-06-20,0.2532235739605277,0.15048682761252058,1.6826959407539492,0.10669863477404944,2.3732597375474116,0.15707627432729068,1.6121058068445173,True,False,0.44953334126700406,0.26882130143516403
1144,2023-05-24,2023-06-21,0.2586723966883752,0.16057303192689673,1.6109330040310859,0.11693339554000336,2.212134484710849,0.17111017985416835,1.5117300262838442,True,False,0.421005006378503,0.2644528410670811
1145,2023-05-25,2023-06-22,0.28016672233514556,0.18131199963643144,1.5452188652540293,0.13894819122405835,2.0163394706115163,0.21564129669614449,1.2992257356434025,True,False,0.37305103876887047,0.26162057213779466
1146,2023-05-26,2023-06-23,0.3679432624281321,0.1784635216894194,2.0617281276588546,0.11306189529905629,3.254352507136887,0.17338296110950843,2.1221419917712656,True,False,0.37863419946926036,0.2638373244383446
1147,2023-05-29,2023-06-26,0.3419564850619185,0.1775776268037719,1.925673246212428,0.10703109170964464,3.194926629260052,0.1901210551579975,1.7986250117207705,True,False,0.380735591520897,0.2626824125204366
1148,2023-05-30,2023-06-27,0.34937737017665654,0.17748039590920434,1.9685406288781973,0.10650884147603815,3.280266364133327,0.18253514383914485,1.9140279664968944,True,False,0.3809359483264005,0.26299421154191444
1149,2023-05-31,2023-06-28,0.3413844620124115,0.17763868278593714,1.921791226203786,0.11941533577361674,2.858799163447447,0.19865219403329062,1.7185033554434412,True,False,0.38065234901085326,0.280079936132772
1150,2023-06-01,2023-06-29,0.3214438972577687,0.18030812022120157,1.7827477590217349,0.10476097656435647,3.0683552960228484,0.2102599855007873,1.5287925398271514,True,False,0.37492377823837686,0.2700435665741147
1151,2023-06-02,2023-06-30,0.12727911913630055,0.22901333698308016,0.5557716454989874,0.08003864673145139,1.5902207787614417,0.13580517567506417,0.937218471266783,True,False,0.2953192742660557,0.21807894650939835
1152,2023-06-05,2023-07-03,0.15557551974062792,0.24525562546527735,0.6343402702608095,0.09069620093222298,1.7153477008026947,0.1513479381700975,1.027932865301271,True,False,0.2756766246511036,0.2191088135173927
1153,2023-06-06,2023-07-04,0.15426463323449702,0.24527380013201452,0.6289486816425833,0.09115412117071552,1.692349520276617,0.1514438165718453,1.0186261593672497,True,False,0.2756766246511036,0.21910941303745102
1154,2023-06-07,2023-07-05,0.18857119583277382,0.25149544618167724,0.74979964327685,0.1090544780523874,1.7291467457410443,0.15994158761275912,1.1790004003794872,True,False,0.26886652133184635,0.22141551705504628
1155,2023-06-08,2023-07-06,0.2658041372720547,0.22577615395180134,1.1772905713009822,0.12128121635221119,2.1916348241440486,0.15436412845266065,1.7219294400613918,True,False,0.2996335178689823,0.23871065488005208
1156,2023-06-09,2023-07-07,0.3373587538794269,0.22100780579261575,1.5264562836119457,0.1712570598194574,1.9698969154035295,0.16798574131412816,2.0082582678762977,True,False,0.3060397850713511,0.27026348999294575
1157,2023-06-12,2023-07-10,0.33554997274723136,0.22075652597639714,1.5200002412753484,0.1681760590685172,1.9952303235416151,0.16804766074744515,1.9967547971496102,True,False,0.3063920873899245,0.270024463895154
1158,2023-06-13,2023-07-11,0.34960580194078617,0.2408895887641915,1.4513113818423167,0.1924108393201445,1.8169756089421316,0.1959463281375356,1.7841916470891779,True,False,0.28092431044578553,0.2686468745310201
1159,2023-06-14,2023-07-12,0.5306959139484788,0.21760947645549192,2.4387536912117107,0.2632920585100908,2.0156168665001326,0.26428104777631534,2.008074050007756,True,False,0.31039419104597527,0.32467663466500873
1160,2023-06-15,2023-07-13,0.50661241316395,0.2242794495699048,2.2588445536827746,0.29400029771547687,1.7231697284001788,0.2948922534478105,1.7179576853605256,True,False,0.301192269743355,0.3265473100688142
1161,2023-06-16,2023-07-14,0.5674345466649042,0.2297673179362964,2.469605128185493,0.25873429033241696,2.1931169074492405,0.28509094288286324,1.9903632887350229,True,False,0.29381313099828066,0.325553512684792
1162,2023-06-19,2023-07-17,0.6429194241670296,0.2440811372568782,2.6340397762503143,0.27535704381826787,2.3348573737280107,0.31361287555895356,2.0500415457150845,True,False,0.27647260693333325,0.3265128085525146
1163,2023-06-20,2023-07-18,0.6822769388626037,0.2525241414478509,2.701828565580933,0.2565981252092839,2.6589318932323924,0.3205202461728252,2.1286547324524343,True,False,0.2671911308944206,0.32636279165149407
1164,2023-06-21,2023-07-19,0.7626804849975909,0.24928005919536464,3.059532669638314,0.2308926395057281,3.3031823215770806,0.2833215973073226,2.691924979408829,True,False,0.27053818247525485,0.3156873329326877
1165,2023-06-22,2023-07-20,0.8174774451732323,0.2585475347533155,3.1618071545458792,0.24175813267281865,3.3813855035005527,0.3071372735973049,2.6616028578968463,True,False,0.26079965663404625,0.3200869570813409
1166,2023-06-23,2023-07-21,0.7619939273011143,0.2569935385074014,2.9650314623733967,0.2525673591681625,3.016992891760686,0.33790307923807056,2.255066538663441,True,False,0.2624918678677776,0.3283786108256292
1167,2023-06-26,2023-07-24,0.7057765629139638,0.26104205129737273,2.7036891543192803,0.2834907719984812,2.489592722678624,0.34963025829270633,2.018636963403482,True,False,0.25858235760167386,0.3177300580285007
1168,2023-06-27,2023-07-25,0.8172325232327642,0.2772197066724938,2.9479596996985475,0.2185983534010184,3.7385117980900437,0.346410725136976,2.35914324797426,True,False,0.24329278575571253,0.3183388474287814
1169,2023-06-28,2023-07-26,0.7790640057840379,0.2723447317077406,2.860580415486316,0.2358873832989129,3.302694679506533,0.3472498056466783,2.243526110355046,True,False,0.24765824680238183,0.317566913763687
