start,beta,t_cl,se_cl,t_hac5,se_hac5,t_hc3,se_hc3,shock_sd
1755,-0.08240996731731043,-1.2767215274317323,0.06454811448436,-5.902376170408058,0.013962167936784188,-2.772489256661456,0.029724179135880914,1.0507752199392002
1756,-0.0849653087228574,-1.3204946709416112,0.06434354533386401,-6.28070553842972,0.01352798793112981,-3.0611176841748757,0.027756302595651365,1.0541638830004858
1757,-0.0869485753355069,-1.33872665574341,0.06494871448363249,-6.239726579008807,0.013934677142426783,-3.14228562466083,0.027670487575390892,1.04420254489125
1758,-0.08389872283840236,-1.2897778440980892,0.06504897197786083,-6.2159920858591855,0.013497237718378742,-2.981254846726797,0.02814208350236046,1.0425945612186136
1759,-0.08500373861200819,-1.3082315176235277,0.06497606690169185,-6.375314155946955,0.01333326272756549,-3.094837621536617,0.027466300015379485,1.0437775802111031
1760,-0.08554049875131396,-1.316633321094086,0.0649691127976559,-6.11953663680541,0.013978264013787944,-2.755600299408267,0.031042418876817073,1.0437843629208274
1761,-0.08634917402297171,-1.3301298685790766,0.06491785205546509,-6.393271850725437,0.013506257209002268,-2.896746514179228,0.029809019740009293,1.0446451939608283
1762,-0.08647586677170596,-1.332842681779579,0.06488077546874886,-6.0415964598194,0.014313413242150068,-2.675770747294348,0.032318115017569246,1.0451582449312293
1763,-0.07559423170336589,-1.1832377747877272,0.06388760848759033,-4.104410922504245,0.01841780297603418,-2.137642416198552,0.03536336626300571,1.0617020766143757
1764,-0.07676794654045667,-1.2048382800158566,0.0637163906673403,-4.022604971848752,0.01908413753716782,-2.2420946986227626,0.034239386314776285,1.064611784172017
1765,-0.07750936443723432,-1.2218292737603165,0.06343714797296562,-4.860179883385785,0.01594783861852421,-2.5202448043312926,0.03075469664852665,1.0694614099765938
1766,-0.0741506090478218,-1.1706478650521266,0.06334151478123613,-4.148996471162206,0.017871938326101042,-2.5577045379280507,0.028991076939594376,1.0711851196406865
1767,-0.07359959008159431,-0.9989621945421852,0.07367605148994082,-2.67261882373049,0.02753837899669608,-1.6503313531572714,0.04459685622574517,0.9193574901071327
1768,-0.07437561076188143,-0.9653976491244453,0.07704142518819619,-2.6407746224905897,0.028164315927777156,-1.5629171245310751,0.047587686892992795,0.8788355588917104
1769,-0.08043850478590539,-1.0161636291519571,0.07915900793756575,-2.6472376360593155,0.030385826980628132,-1.7019919335643647,0.04726139013916979,0.8550980571050927
1770,-0.09743246718792133,-1.2950074145567678,0.07523699562852988,-3.6592658324420735,0.026626233689859616,-2.5108270347510317,0.0388049299451575,0.8999433822804166
1771,-0.07499511265078328,-0.8122211687915442,0.09233336378361583,-1.712307037184619,0.04379770159333719,-1.358211591510156,0.055216074667275065,0.7322998256924385
1772,-0.05496696192324045,-0.5056442716555827,0.10870678262262794,-1.297629474276663,0.042359520196534266,-0.7691744837921828,0.07146227947167777,0.6215213551418423
1773,-0.06112051001991731,-0.5357016225111807,0.11409431566289806,-1.528460677969735,0.03998827768412342,-0.8530900239832513,0.07164602597804764,0.592044143110205
1774,-0.0714737421374906,-0.6401960154149134,0.11164352857018049,-1.7335814781659387,0.04122894887704212,-1.0018824451731005,0.07133944953506166,0.6050757794593786
1775,-0.05297295727238467,-0.5164902545481792,0.10256332390767936,-1.4827507795424784,0.03572613685539936,-0.8607573848072777,0.06154226290401823,0.6589297751568631
1776,-0.0720743788318561,-0.7782120496084441,0.09261534676585924,-2.4033048020708905,0.0299896953435747,-1.2977024875601275,0.0555399866477613,0.7300562419694797
1777,-0.07484172062994418,-0.8809713993971385,0.08495363263910662,-2.9198261234310556,0.025632252560984177,-1.6117834400727875,0.04643410446416074,0.7963242435105345
1778,-0.05800238183544923,-0.707205864755413,0.08201626248604335,-2.0800153691060865,0.027885554451636818,-1.1617544809217193,0.049926540235447146,0.8251408392703533
1779,-0.03757777925123843,-0.465232696346664,0.08077200838704097,-1.0847844011220276,0.03464078135007336,-0.7085799532550509,0.053032518177539296,0.8380326191533478
1780,-0.035573075221328965,-0.43958912291395114,0.08092346549778562,-0.9862086595123977,0.03607053626857935,-0.6682149106744301,0.053235979402831674,0.8364445076402721
1781,-0.03098639771081378,-0.3852183661081676,0.08043852639703304,-0.9404460980046637,0.032948616381690936,-0.563982592273535,0.05494211724851463,0.8415676731103873
1782,-0.03447628468200869,-0.43046518352843216,0.08009076227585671,-1.1381467313122882,0.03029159925825854,-0.6293309383971794,0.054782440491190715,0.8452347315555456
1783,-0.03724504351137294,-0.46631121132232456,0.07987164495950398,-1.2553347296000317,0.0296694121760176,-0.6892686312739245,0.05403559921555645,0.847573179506407
1784,-0.053636723424818095,-0.6523190408682645,0.08222467851532483,-2.306256151436333,0.023257053814864936,-0.9801757495095395,0.054721536879133004,0.8230020695837807
1785,-0.051449476948256634,-0.6218152741035441,0.08274077381330024,-2.266208940607426,0.022702883227733762,-0.9186342934695126,0.05600648409710618,0.8178180479743182
1786,-0.04570479301713452,-0.5394156503381755,0.08473019458831207,-2.0020681078863474,0.022828790307931456,-0.7937896115023809,0.05757796821078381,0.7985241259227849
1787,-0.04320427552547126,-0.518713377905939,0.0832912305055408,-1.7242293642371416,0.02505715099254577,-0.7945108354190037,0.0543784598012266,0.8124681849015541
1788,-0.04565884310957838,-0.5390708315289605,0.08469915350470125,-1.7136631332919932,0.02664400150913354,-0.8036421535349945,0.0568148931819194,0.7988476670210641
1789,-0.04666210927911677,-0.5567285078888482,0.08381483724636739,-1.8247425411945752,0.02557188656793699,-0.8449418383791927,0.05522523226998231,0.8073399200366141
1790,-0.028127063670565798,-0.3372880276950254,0.08339182348920544,-0.9492735298621608,0.02963009373562748,-0.4701195369315748,0.05982959962512609,0.8114592504265963
1791,0.0055771264700738695,0.06324204232498307,0.08818700764618867,0.14246916557123887,0.03914620014591957,0.09864838607996844,0.056535405105896226,0.7670942808957784
1792,-0.0005884827215340566,-0.006732020619183293,0.08741546629508828,-0.015821727236509573,0.03719459403750166,-0.00986264115045911,0.059667863055796404,0.773869573285595
1793,-0.010541890139430196,-0.11122129027582615,0.09478302322591799,-0.27846688419761445,0.03785688976915879,-0.15827121499085997,0.0666064902581242,0.713319437186683
1794,-0.00023179085969848986,-0.002307272474630218,0.10046098250083728,-0.004626691342787473,0.05009862178505327,-0.003085586844845216,0.07512051073387219,0.6728073581563164
1795,0.012008327351436126,0.11905477817440058,0.10086388413445621,0.22622554533812697,0.05308121739075901,0.14809724798235105,0.08108406817165957,0.6700518167628294
1796,-0.0297211402415883,-0.262487171178385,0.11322892508674247,-0.48341078344889804,0.06148216229175235,-0.35259334841140794,0.08429296915411322,0.5965584447090012
1797,0.027999111946752954,0.22095306591354363,0.12671972588834174,0.5399510295859192,0.051854909820664805,0.2886939658485107,0.09698544222931632,0.5327657306414749
1798,0.093470054380682,0.6337254826313,0.14749297123509023,1.4477139328199022,0.06456389778512259,0.9206711924667134,0.10152381778151637,0.45741789907310176
1799,0.09449943695061795,0.5886516362324717,0.16053541880124494,1.2150765380868416,0.07777241514300728,0.7276346102971429,0.1298721028567173,0.4201729883095759
1800,0.07020281071964,0.41781258484584294,0.16802464374198348,0.8709645612181728,0.0806035214813459,0.5012011604444835,0.14006913044132138,0.401473128160155
1801,0.07215727473668508,0.4303019259066575,0.16768987167474977,0.9005386925279224,0.08012679003733951,0.5158337839188594,0.1398847399805737,0.4022790146689781
1802,0.07971401668367294,0.47569683419619224,0.16757314943743432,0.9509244078155342,0.08382792157663947,0.5453170825237833,0.14617920332652756,0.40258478389777697
1803,0.08944853928975234,0.5148699939312452,0.17373034036568294,1.0318084354489026,0.08669103315756138,0.5705651848876216,0.15677181443759156,0.3882870394176664
1804,0.13371752414943197,0.7768378632094451,0.1721305442000322,1.3330438008008911,0.1003099253521112,0.7694034687813706,0.1737937630580509,0.3918725285480213
1805,0.11624003136810916,0.6702040003763341,0.173439775505425,1.2332466747685387,0.0942552968082607,0.6894762952135581,0.16859177345916587,0.38895862206921733
1806,0.11937849413034876,0.6906578935016813,0.1728475056226345,1.2521165975771165,0.09534135587799872,0.7096093574305505,0.16823128511525065,0.39028507597714107
1807,0.12450584137992515,0.7225481765147895,0.17231493404423073,1.2608727758538425,0.0987457606859755,0.7123649170526108,0.1747781767455147,0.3914867821765126
1808,0.12326783028761874,0.666918249665774,0.18483199455014826,1.1582420748187632,0.10642665550455606,0.6331843136221791,0.1946792231514008,0.36494810848536585
1809,0.13357353798634325,0.7348212990572889,0.18177690025820747,1.2717765363018363,0.10502909447815262,0.7032708934379321,0.1899318445177938,0.3710930009911072
1810,0.16685685319417543,0.8682574738527035,0.19217439321746863,1.186979819052087,0.14057261169564453,0.6768620196522331,0.24651531382999636,0.35097419182279715
1811,0.04255952629847108,0.22219693896461085,0.19153966070274941,0.7202923165078903,0.05908646437436331,0.29507745756958004,0.1442317100364586,0.3522143069906504
1812,-0.003345321241742777,-0.017123995792266433,0.19535868160243278,-0.044594559360078063,0.0750163537827795,-0.023601462878907544,0.1417421139912673,0.34532392512872906
1813,0.041700511418672544,0.21521693545751663,0.19376036244556663,0.610021771771172,0.06835905429669649,0.28173310952646824,0.1480142376192915,0.3481726245221452
1814,0.011826425038494874,0.06279541086800551,0.18833263251280802,0.1563386977313435,0.07564617852208101,0.08813024315841286,0.13419258377895363,0.3582266251051866
1815,-0.04225562677764707,-0.2179016117972988,0.19392067102722957,-0.5624897556839796,0.07512248241083933,-0.3883664084144146,0.10880350581854985,0.34788444346531516
1816,-0.05145620319489902,-0.2593399894169049,0.19841214349777744,-0.6652676273757364,0.07734662123554237,-0.4728576120678487,0.10881965708424664,0.3399973588051028
1817,-0.028659404251386338,-0.17353304110991385,0.1651524347644769,-0.38018540445354104,0.07538270516349752,-0.3771523995376864,0.07598892194910346,0.4085929984395361
1818,-0.1266316307722842,-0.7639037854662811,0.16576908398875023,-1.7818869218772486,0.0710660307439013,-0.9958589602337935,0.127158197926497,0.406988067741652
1819,-0.08766809484814524,-0.7125492954111142,0.123034427811151,-2.3799525579222287,0.0368360682469579,-1.1103166669963165,0.07895774012409387,0.5488221368835163
1820,-0.08553211474388299,-0.715013632955525,0.11962305444489786,-2.50646849126925,0.034124552150492184,-1.1499276641161436,0.07438043053745004,0.5645384234779517
1821,-0.09137499899518374,-0.76530275844473,0.11939719017984284,-2.9602762785383434,0.030867051044404806,-1.240483115313812,0.07366081639254565,0.5655810196955174
1822,-0.08819360681772068,-0.7388453071499769,0.1193668092146634,-2.9380437763973957,0.03001779875651238,-1.3402555704076349,0.06580357415779801,0.565622047807721
1823,-0.09769759872107625,-0.8152315876207505,0.11984030084777042,-3.6065044175122387,0.027089277430711677,-1.3783617400429635,0.07087950563545896,0.5632129359633996
1824,-0.09870393818806324,-0.8237116591202381,0.11982826404749881,-3.6737858363120472,0.026867090948107034,-1.3832085736713278,0.07135868014906974,0.5633063063788852
1825,-0.10999197555127263,-0.9166072624991533,0.1199990225381552,-4.534791633232783,0.024255133299886825,-1.4292941281153928,0.07695545191688671,0.5623988802651192
1826,-0.09253225595968591,-0.7737134308145914,0.1195949976753859,-3.2979919685151695,0.028057150182007877,-1.3556415611751662,0.06825716960128633,0.5644484423158047
1827,-0.13371538296786878,-1.1415554893186053,0.1171343699180874,-3.311716878598486,0.04037645362500219,-1.362899209156502,0.0981109843409662,0.5763653532420077
1828,-0.1582393507347451,-1.4053549276822426,0.11259742832062973,-2.5100150747499845,0.063043187400182,-1.537968557276702,0.10288854735427184,0.5994988615522092
1829,-0.14393573759158435,-1.280761830590228,0.11238290691818385,-2.586702514206155,0.05564448822432813,-1.491934039634915,0.09647593912851955,0.600719319700424
1830,-0.09069864004261635,-0.9078228066137479,0.09990786680159487,-1.9775997149901874,0.045862992068173104,-1.0931884599240442,0.08296706685772934,0.6762678175841595
1831,-0.05867348305501869,-0.7083493079401894,0.08283128450514825,-1.2877554430595832,0.04556259759664935,-0.9502134118803044,0.0617476898572861,0.8166767564273449
1832,-0.04230757360882606,-0.506862282346663,0.08346956378949943,-0.8971064527791315,0.0471600371146168,-0.716242388199767,0.059068793338472536,0.8101509587644213
1833,-0.040589011712680464,-0.4855510669820026,0.0835937030577773,-0.860671383261615,0.047159708690282756,-0.6916824298441514,0.05868157113926677,0.8089905165142768
1834,-0.047135484365253104,-0.5613289620030911,0.08397123176586342,-0.959622787619924,0.04911876309456916,-0.7665802962944129,0.061487993616718584,0.8052382321418956
1835,-0.03271960161486033,-0.41938342158732467,0.07801834772347434,-0.7446884304836205,0.043937303542652524,-0.6500562199859892,0.050333495179179344,0.8673198215821253
1836,-0.028438249993289613,-0.3614737338410639,0.07867307450281741,-0.675419833163649,0.042104552749192434,-0.5645373857241529,0.05037443172485525,0.8600117999403954
1837,-0.026044835681611273,-0.331280330728913,0.07861872035778601,-0.6280681657192557,0.041468167156323,-0.5170260476927759,0.05037432020656622,0.8605648683805842
1838,-0.04184166114816752,-0.5027404200612127,0.08322716749743926,-0.7931811455654859,0.05275170921812214,-0.6837718631854552,0.061192428938566995,0.8126501164114989
1839,-0.02464970811397861,-0.2933657733771926,0.08402380356172447,-0.6165418567406912,0.03998059149509768,-0.4739045808951459,0.05201407436792112,0.8051817100878452
1840,-0.009215227680176059,-0.09889706392295876,0.09317999255624779,-0.21011711847923348,0.04385757689270248,-0.15592179246044255,0.059101601737383616,0.7256234537371705
1841,-0.004143353580732596,-0.044305145921488896,0.09351856301466295,-0.09708031963047717,0.042679645024899994,-0.07064545978103821,0.05864996269505071,0.7229619728805858
1842,-0.005977241398045435,-0.0659562312566066,0.09062436231067578,-0.1395944828655448,0.04281860769384861,-0.1070641979946703,0.055828573043091245,0.7462364157503912
1843,-0.015259318217378694,-0.17312697154928902,0.08813946250445666,-0.3582241059270087,0.042597128347604596,-0.26779430901920187,0.05698148804306571,0.7675179012108686
1844,-0.006190858500472839,-0.0723138596333318,0.08561095385951813,-0.167187605492326,0.03702941065662312,-0.11663572696052434,0.05307857773774712,0.790361206304494
1845,-0.004115860431257566,-0.048238962292081175,0.08532232526762332,-0.1096025699338227,0.03755259054365874,-0.07817190749755787,0.052651400778292994,0.7930538235352227
1846,-0.007795988834057967,-0.09226542417003414,0.08449523647873652,-0.20759347802604047,0.037554112528911145,-0.14796055796462104,0.052689642032318317,0.8008760458430456
1888,0.15938520136864598,1.8843908735496744,0.08458181559137361,1.5893204787524255,0.10028512405110336,0.84176250327618,0.18934699603309857,0.799003727513598
