start,beta,t_cl,se_cl,t_hac5,se_hac5,t_hc3,se_hc3,shock_sd
511,0.08310602304067916,0.7980437281977135,0.10413717958584072,0.9608480124718218,0.08649237128241065,0.9922298842914328,0.0837568232487036,0.6207601661573721
512,0.07153571963033137,0.6988085651479119,0.10236812082460653,0.8670290801952129,0.08250671317071048,0.8396964519882556,0.08519235666763529,0.6315737501459632
513,0.04155157309756199,0.3751560511638258,0.11075810444389435,0.3754545121529558,0.11067005922846483,0.36930375698728113,0.11251326939247204,0.5835873580100033
514,0.07541961805388028,0.6631993275679149,0.1137208904153434,0.7605096033773122,0.09916984311434433,0.7076393133923573,0.10657918041936594,0.5682706989748377
515,0.05262737700930224,0.4622785925673632,0.1138434222467989,0.4994825852169839,0.10536378758118263,0.4774658441385196,0.11022228637999558,0.5676801611557216
516,0.09825996966482388,0.8049218956008842,0.12207391822963343,1.059405506477108,0.09275010283038124,0.9159374753205716,0.10727803186613102,0.5292305093121004
517,0.09539758315714589,0.7801703944162244,0.12227788165241611,0.9979302594056656,0.09559544092185515,0.9003192246124211,0.1059597313366419,0.5283583554883409
518,0.10581859408613405,0.8642214581951696,0.12244384015542083,1.1160287935066926,0.09481708241024829,0.9711198957804682,0.10896552994735002,0.5276198643957128
519,0.1255961079202065,1.0633392925662786,0.1181148000438233,1.4119746703720688,0.08895068060046059,1.3624567272422368,0.09218355739960045,0.5469431019556273
520,0.15689941817324832,1.2952987647283092,0.1211299064321722,2.204694028537316,0.07116607390520388,1.973841884692198,0.07948935494279234,0.533192591548881
521,0.15551593926269205,1.2989102322967474,0.11972801152525148,2.2277897259122827,0.06980727914031837,1.9864785146566422,0.07828724958023148,0.5394581883980427
522,0.17788869687290695,1.5346289462690275,0.11591642221097676,2.7094619488789875,0.06565462081743079,2.4966542024669587,0.07125083509647996,0.5571108890864365
523,0.1989493967733119,1.6909961115796095,0.11765219057036587,2.928315354074276,0.06793988102972108,2.837150309737388,0.07012296672844485,0.5487854877484077
524,0.17323452754522248,1.5168431276913095,0.11420727983182528,2.818525995841899,0.06146280992291398,2.625303305305203,0.06598648133156683,0.5654323463534914
525,0.17036638470837612,1.4556002103995134,0.11704201709452643,2.7251459945035355,0.0625164248271452,2.607716356520343,0.06533163941791116,0.5515916866870166
526,0.19077696494773708,1.6517495930240194,0.11549993155951868,2.9473458664868937,0.06472839415183221,2.554473925090445,0.07468346537966025,0.5590828894189132
527,0.19624239690311077,1.7122826688252097,0.11460864521729458,2.999112346973187,0.06543349304708966,2.634999218420567,0.07447531503282173,0.5634379221837368
528,0.1570881757951656,1.1825782465918082,0.13283533351631818,2.0873351803012747,0.0752577627578204,1.5401941368875398,0.10199245149225995,0.4861427396916481
529,0.15709734380025017,1.0982698288714832,0.14304075343822753,1.8063379012823935,0.08697007558149575,1.3188864518765662,0.11911362314528713,0.45139558340833746
530,0.14834315006773383,1.0366430204738373,0.14309955031571805,1.7233042423251765,0.08608065042977038,1.2659975403490549,0.11717491175127666,0.4512213966862945
531,0.1391400639475162,0.9644862766069557,0.1442633942257927,1.5678997232570295,0.08874296097104843,1.1937281588624804,0.11655925422761632,0.44758294410383165
532,0.11531995529698251,0.7874295859154788,0.1464511333580508,1.137680350233861,0.10136410923619925,0.9651710612494122,0.11948136442021069,0.44092955613679613
533,0.15103819209388716,1.0644559850089113,0.14189237903775112,1.83034701911589,0.08251888331363685,1.3696218096918678,0.110277297736568,0.4550588328350495
534,0.2134475715450612,1.370448456311259,0.15575016379644313,3.6477247291845254,0.05851526290822359,1.920586485029502,0.11113666226896439,0.4144011597883445
535,0.20907806904766413,1.3212066381033951,0.15824781909043215,3.6987460394011924,0.05652674360998106,1.8133255795571308,0.11530089874909687,0.4078541101139233
536,0.2718037373813251,1.710794159160295,0.15887576885037638,5.066433637869941,0.05364794188750065,2.3889575705753665,0.11377503758505962,0.4061234406622389
537,0.18558154414439082,1.4027460977609287,0.13229874204648806,3.4450740077992146,0.053868666891990574,1.7287585480345313,0.10734960319090431,0.48804713429398683
538,0.1912447936516837,1.4468193507347638,0.13218291112470987,3.4809783678763067,0.05493995464509575,1.8010229253103631,0.10618676251371273,0.48846574845574636
539,0.1749297277300277,1.305575417283276,0.1339866892515735,3.1820419579278156,0.05497404812472809,1.6577031996618325,0.10552536049017276,0.48192005782733965
540,0.14320277403572831,1.1131885433363287,0.12864197614407386,3.3435106246537862,0.042830063999140626,1.6534686483259609,0.08660749278839526,0.502052938102342
541,0.22571728709883265,2.2130367857271747,0.10199436744774441,4.637524542227408,0.04867193371022472,2.2737076630887927,0.09927278284852135,0.6331633054635718
542,0.16339966840327133,1.9590790788199537,0.08340636688422741,4.8565187918842705,0.03364543110104475,1.5847329271958075,0.10310864726740286,0.7753797039688161
543,0.14908396448522218,1.7764085910041252,0.0839243658470215,4.4919589875208965,0.033189075167291616,1.4199276244985566,0.10499405879075756,0.770710038963524
544,0.1414407672850742,1.6897601831116247,0.08370463968716364,4.266184303236911,0.03315392801425805,1.4279020015021404,0.09905495414690907,0.7727920939894152
545,0.1333639011117896,1.5922108468164493,0.08376020134421547,2.9306918261780055,0.045505945019716755,1.2648941435068806,0.10543483167851679,0.7723525188116408
546,0.15632658383972453,1.8667757343411193,0.08374149125893807,3.4522852029580884,0.04528205946188229,1.4954989001112244,0.1045313933885863,0.7722982329202497
547,0.14792088369310635,1.7516851564483522,0.08444490332556388,4.002762866441352,0.036954695701125834,1.5621623510223512,0.09468982759461594,0.7657245040424657
548,0.1471588799968257,1.7176210862386319,0.08567598591787472,3.8255288741444007,0.038467590975832994,1.4408198031127772,0.10213552012465443,0.7547220639900767
549,0.15543637244943279,1.8276090678601753,0.08504902672179385,3.6894588594779187,0.04212985653712588,1.5178414404043856,0.10240619890310887,0.7602500816015273
550,0.18214460436891414,2.18632863959516,0.08331071599676874,2.8007119656600667,0.06503510771625765,1.5897993486036441,0.11457081330980275,0.7760242452954641
551,0.17989147841760297,2.166721975808308,0.08302471679620707,2.793334695179099,0.06440025920562625,1.5848577669739792,0.11350638660848138,0.7787141868752643
552,0.17909154152699006,2.152706296505047,0.08319367199220257,2.7557153173453357,0.06498913019052867,1.586957568885383,0.11285212978490469,0.7770972928484808
553,0.1832522827235087,2.214288906326284,0.08275897612093522,2.7709262604281624,0.06613394421228397,1.6152742153444355,0.11344964278058053,0.7811896080040024
554,0.1741740499517176,2.0939401325404,0.08318005240217016,2.886656956527534,0.06033763366231018,1.607191944146748,0.1083716544162906,0.7773144214812904
555,0.18197613697416223,2.193502530783415,0.08296144381888129,2.9801779439905336,0.06106217158646963,1.6138600175417674,0.11275831546489912,0.7793626950228617
556,0.18325058019949983,2.2009131612069006,0.08326115879056849,3.011090308530648,0.06085854671324104,1.606783408025498,0.11404809091518316,0.776526535152398
557,0.15307677986082704,1.8822978949320226,0.08132441749681459,2.622557182193986,0.058369282050416776,1.5109705785118337,0.10131023200438061,0.7953785382776857
558,0.16950054000259626,1.9922191724542238,0.08508127135117759,2.679229750344343,0.06326465282822853,1.4930403137007247,0.11352710201271372,0.7599025689485278
559,0.16265201356835676,1.9170841173383748,0.0848434411913955,2.587153956284965,0.06286908947696242,1.537777287113691,0.10577085182058069,0.7620100273042603
560,0.16606195424507408,1.955898168882627,0.08490316974934467,2.6208351539592782,0.0633622278738918,1.6443700909971126,0.10098818699893616,0.7612723920889087
561,0.18336254366318774,2.129672105167873,0.08609895542991773,2.9944101450636955,0.0612349460428666,1.697599575821429,0.10801283546178012,0.7505887824547351
562,0.1349340631398576,1.3077515270586206,0.1031801992564671,1.5880004933272525,0.08497104610914664,1.1106469906752487,0.12149140480524839,0.6262773358875542
563,0.2156111561933309,1.505492301015915,0.14321637915241098,1.437200909650405,0.1500215834442922,1.0792927355057367,0.19977078423704897,0.45060539766575863
564,0.24926484083022546,1.7931666929131724,0.139008181344965,1.7505066619207341,0.1423958253073547,1.3016584996559963,0.19149787820392325,0.46421692852903507
565,0.24542388246435132,1.8526140039172327,0.13247437509671112,2.032324683345461,0.12076017403890053,1.428032911206945,0.17186150300760503,0.48717655554249395
566,0.33889029970537526,2.3359857068794465,0.14507378992403416,1.9825874173133746,0.1709333453576585,1.5746886705511736,0.21521098490329307,0.44451636203187783
567,0.2634987603376109,1.790088011911988,0.14719877379446197,2.039463866421474,0.12920001411937562,1.5226982991062024,0.1730472546612025,0.4383905726564693
568,0.19921863818305136,1.2864139693739196,0.15486355319975917,1.7996794039068877,0.11069673729141515,1.2367804586703286,0.16107841677675983,0.41676943790850574
569,0.20273586737423308,1.3445002788389167,0.1507890110289242,1.8047774456309404,0.11233289060932258,1.3091984495497186,0.15485495529265358,0.4280693859164929
570,0.1871140996711839,1.273781787491,0.14689651046098504,1.8364558113078258,0.1018887024229193,1.2845430342140152,0.14566588637933417,0.43946994230476294
571,0.09146996208328971,0.6008637539551233,0.15223078689835787,1.1626829990140994,0.07867145400840293,0.8024845188189751,0.11398346003971144,0.42417805598053593
572,0.07388269876385374,0.49884239854272105,0.14810829829158237,0.8750365355413106,0.0844338444887319,0.672168541629516,0.10991692438438484,0.4360219391765874
573,0.07258994552919738,0.49393629546016904,0.1469621613078058,0.8628784481211069,0.08412534313177007,0.6720745408298315,0.1080087715263969,0.43943655028834455
574,0.06353680780431732,0.4326644843386118,0.1468500653605581,0.7528546501098272,0.08439452129976019,0.6186260462209133,0.10270632507708563,0.439779889949421
575,0.06737705955360525,0.4581865342314786,0.1470515925716096,0.7966045788106247,0.08458030664875536,0.67943230860102,0.099166699464642,0.43916932275498616
576,0.05229626369673107,0.3535225161218993,0.1479290888467727,0.604273606011326,0.0865440144604808,0.5467942846188835,0.09564156972339544,0.43657208843062223
577,0.03147764036800068,0.21639266191191164,0.14546537803030718,0.36343291204586425,0.0866119697052321,0.369190889632954,0.08526115148533445,0.4439713352498614
578,0.07365255130695755,0.425613029266958,0.17305050889492468,0.5344712555533794,0.13780451341709551,0.653439201542146,0.11271523216411597,0.37306953649367725
579,0.02263515319840078,0.12899975274935113,0.17546664017551486,0.1733692188157031,0.1305603921677853,0.21020241529095096,0.10768265039709658,0.3679206154261871
580,0.021447810707392326,0.12249062481548147,0.17509756962788844,0.16096925931145,0.1332416561965674,0.197536416475546,0.10857648979395886,0.3686719508709944
581,-0.004226323025926747,-0.02418507039059022,0.17474925471257255,-0.035577953846655755,0.11879050279683274,-0.039072884698185685,0.10816511395492107,0.36935933243096153
582,-0.007264095942172411,-0.04087598474487279,0.1777106040994785,-0.06481369749071399,0.11207655516356177,-0.06538433262940678,0.11109841838326517,0.36318955602974035
583,-0.023543288021281257,-0.13087870641365487,0.17988631356784968,-0.23790727733287798,0.09895993214339414,-0.2095768062684576,0.11233727834903381,0.35877896495714784
584,-0.08968796303591396,-0.4847393191016124,0.18502308251399208,-1.4284597186833325,0.06278648383489797,-0.9317687490264366,0.09625560325952646,0.34872859517673555
585,-0.12872733111250179,-0.6741763517748777,0.19094014611103813,-2.447859736678719,0.05258770720546281,-1.5112473989257351,0.08517952203193677,0.3379272968855953
586,-0.1377569053223032,-0.6664884978760878,0.20669059670391296,-2.534554784485068,0.054351520103476686,-1.4281758478193132,0.09645654317193832,0.3121891143611827
587,-0.13722367994840956,-0.6662780594136283,0.20595557366721048,-2.5773008968921403,0.05324317393979177,-1.4396645505132082,0.09531642624630328,0.31329511367865354
588,-0.04357948387853964,-0.22480953202170123,0.19385069434837326,-0.567920991202794,0.07673511730257249,-0.38301927161576,0.1137788281375513,0.33297161549089127
589,-0.02774640347882031,-0.14190676008745312,0.1955255934369933,-0.3784430822118954,0.07331724315490255,-0.24601873770027236,0.11278166751926064,0.33012635460735174
590,-0.07529474668031423,-0.36715517329715464,0.20507608814046294,-0.940163775510406,0.08008684086922774,-0.5759521617296475,0.13073090385527134,0.31469712749856604
591,-0.056560438377607346,-0.26260920936334825,0.21537873144178224,-0.4553232866161958,0.12422039469570036,-0.36103114054778185,0.15666360051875267,0.2995545301687374
592,-0.018144662803873203,-0.0812821925706567,0.2232304792725722,-0.14860035042206785,0.12210376861385001,-0.10423374029467633,0.1740766737581989,0.28895375489767144
593,0.1161103144136931,0.48383083496091717,0.2399812207567801,0.8380184402150648,0.13855341224221168,0.726733695280208,0.15977009896166192,0.2687460954462055
594,0.13139991160673947,0.49681811864629155,0.2644829298190095,0.8739197878377368,0.1503569474400514,0.689212859363266,0.19065214733244265,0.24391723481223204
595,0.12967337672240867,0.4985917155874619,0.2600792846500107,0.8768905827217489,0.14787862850564568,0.6878585055842273,0.18851751584037124,0.24807161878728382
596,0.17777605111066194,0.9317620143641627,0.19079555548524574,2.1494410164854316,0.08270803885623482,1.6867925208017038,0.10539295670232637,0.33818154311470605
597,0.1768475567258338,0.9196563097216743,0.19229744292120945,2.0850230215736016,0.08481803553054489,1.6097874921625155,0.10985770332223467,0.3355460836778931
598,0.20029349390766293,1.0272217266382582,0.19498564790208864,3.307992524454126,0.06054835143278164,2.127225172731827,0.09415716609372472,0.33090332131436906
599,0.17604157924973093,0.97424674956961,0.18069506449726447,2.699310226213698,0.06521724607277286,1.8976161151376048,0.09276985890107987,0.3571127839035202
600,0.1602921512331122,0.9017906445525793,0.17774874046585465,2.4746153090505283,0.06477457350516991,1.6665708458665123,0.09618082041377024,0.36306832446384996
601,0.07363591198495555,0.44930011890584703,0.1638902570608629,0.6287776603251648,0.11710961860011951,0.4915444480936108,0.14980519517724705,0.3939076184399464
602,0.06425773081446456,0.3865446065557524,0.1662362628391673,0.49457378164759075,0.12992546956371315,0.38980935100234154,0.16484399527418872,0.388336150197783
603,0.04400690123474574,0.25895251732840724,0.16994197117201823,0.3168473320361582,0.13888992200737144,0.2332458965448329,0.18867170606916567,0.3798767931476659
604,0.043920026291484206,0.2585040996345654,0.16990069539930625,0.31496637232896774,0.13944354112067486,0.23400440325782051,0.18768888824324456,0.37996231898431365
605,0.03951925339927477,0.23544612569881088,0.16784839114247682,0.29304843244682033,0.13485570651003687,0.22498385887976238,0.17565372732092285,0.38463422975265477
