date,USD_EW,SAFE,RISKY,CARRY_HML,HAVEN_SAFE,HAVEN_RISKY,OIL_EXP,OIL_IMP
2025-04-29,0.0005664442769225016,-0.00254607411017698,-4.957484136834468e-05,0.0024964992688086356,-0.0034573969289486417,0.0030475982988313888,0.0017045739536232468,-0.00013377622049085916
2025-04-30,0.0012837479374937216,-0.0011677883611388915,-0.0006792172961961171,0.0004885710649427744,-0.0042924165678695685,-0.0033111442243463816,-0.0037837566863390365,0.002936236522303274
2025-05-01,0.002514609627545999,-0.004891769611743749,-0.0005109474872496213,0.004380822124494128,-0.007823041509858889,-0.00029717925359951103,-0.001939692027999762,-0.005038523732750599
2025-05-02,-0.005759165884080757,0.01176278018311344,0.002966916050681715,-0.008795864132431726,0.002292090951650926,0.0036866436689965143,0.0016910160868942353,0.014102128942528788
2025-05-05,-0.003572244980494114,0.009194030279813623,0.0017477649637830858,-0.0074462653160305365,0.005159012970805958,-0.0024167596986589546,-0.0028075801617139596,0.014337084268128445
2025-05-06,-0.0017733686284069784,0.0009814112294598038,0.0010891412311331283,0.00010773000167332457,0.004720267313214417,-0.0003528065773422684,0.0018330069104475686,-0.002037191323642773
2025-05-07,0.004629916782656996,-0.006357515330378157,-0.003016483218142169,0.003341032112235988,-0.005940821054252717,-0.0012360902556792785,-0.0016866035470744975,-0.009055180399699955
2025-05-08,0.0023042428368312906,-0.004676181201162053,-0.0016259485093466086,0.0030502326918154443,-0.010332979337113884,0.005163821524630389,0.0012865584163264268,-0.004259942825948511
2025-05-09,-0.0016053802127551173,0.002464573291000146,0.0018087946963609713,-0.0006557785946391748,0.002155442435197034,0.001411997121575877,0.0026899609636444255,0.0016233944575734238
2025-05-12,0.007222662789172561,-0.012701501626544957,-0.005755444565155151,0.006946057061389806,-0.017469507640074548,-0.0028442412640119854,-0.003747928727242056,-0.00845724036684318
2025-05-13,-0.004825532642018726,0.006106910667326568,0.003541612943255406,-0.002565297724071162,0.007593861431741372,0.0036029527553131193,0.005301871991407144,0.0014257764496229026
2025-05-14,0.0005416862090691634,-0.000455994484990773,0.00020589660726504682,0.0006618910922558198,0.0002790103213920943,0.0006535493035175014,-0.00036710032354794357,0.0013021749181481024
2025-05-15,-0.0011491448516422888,0.004012270793810326,0.001552398425888216,-0.0024598723679221095,0.005354178624656698,0.00022234743483266298,-0.0024642676269424546,0.004265546947420133
2025-05-16,0.000941215939159031,-0.002024574673611781,-0.0012200807879089645,0.0008044938857028163,-0.0014456973814948638,0.0014928312025878077,0.001573991172016295,-0.0014756331551451691
2025-05-19,-0.0043643380057012075,0.0058704474167002385,0.004170433484476607,-0.0017000139322236318,0.005422889103680421,0.0021509228570763352,0.0032188417646745104,0.003844649640620146
2025-05-20,-0.0013689938846698307,0.003974018811644519,0.002598971266589383,-0.001375047545055136,0.004500912878450128,0.0014167589130913427,0.0012176308526816568,0.0007334800527009447
2025-05-21,-0.002373986244092634,0.002583601530806235,-0.00010879873899868489,-0.00269240026980492,0.004504115736379405,-0.0003574327848571146,0.0016572371023040402,0.004430444034308441
2025-05-22,0.0026766868213312068,-0.004347624961346122,-0.002024499591981937,0.002323125369364185,-0.0037359000939543355,-0.002384338291771204,-0.002328882035790125,-0.002694909490912704
2025-05-23,-0.006843448792409871,0.007068682901025685,0.005797996402270744,-0.001270686498754941,0.008991252623100285,0.006746620705918027,0.006288395840177311,0.007171925105296258
2025-05-26,-0.0006325396664468809,0.0017262418016536457,0.0009832264690785575,-0.0007430153325750882,0.0001096809220551831,-0.0014896929303451767,-0.0006420357734362765,-0.0009960208493754823
2025-05-27,0.0029757573713635552,-0.00506198839375342,-0.0032855376743758935,0.001776450719377527,-0.007614242521803742,0.0011113181859964498,8.388817318309507e-05,-0.004134200265852428
2025-05-28,0.001254357031501787,9.496469280090094e-05,-0.0020290616308608544,-0.002124026323661755,-0.00234606321108718,-0.0033613329233065,-0.0034041665137990135,-0.0001893417094466591
2025-05-29,-0.003146229140843338,0.005710392894110431,0.0030183706012387734,-0.002692022292871658,0.005594543719855465,0.0021082569835920717,0.0022983221996638764,0.001866134265555856
2025-05-30,0.0031619375674473097,-0.0031701191743241613,-0.0035959629216357125,-0.00042584374731155115,-0.00020682785506676016,-0.005847229458157632,-0.003679499348264107,-0.003746373294227038
2025-06-02,-0.0050858721506679035,0.005321550221087474,0.005637464690206365,0.0003159144691188909,0.00809243614999866,0.004756008245444976,0.005201717490691363,0.004028454246955748
2025-06-03,0.0025679970664984376,-0.005324503975633721,-0.0034680036188473756,0.0018565003567863453,-0.007813555266785158,0.0027114680354763943,0.000948416309985164,-0.002974927157912625
2025-06-04,-0.0030413079284340606,0.0049144084725734295,0.0014251494833455208,-0.0034892589892279086,0.006472739076896587,0.0004698358079833949,0.0016735891678639442,0.0034480952871369652
2025-06-05,-0.0013192220103540268,-0.0004412568431576082,0.0014043636323736017,0.00184562047553121,-0.0016044186190466991,0.002003279207174432,0.0016412888728359015,-0.0003281024192432665
2025-06-06,0.0023588229735416553,-0.004558813978313417,-0.0011936120593146274,0.0033652019189987902,-0.005273536642120306,0.0013774668484965262,0.0003735091181706261,-0.002515659356660649
2025-06-09,-0.0017388446020382992,0.002129418739718241,0.0027788511627336704,0.0006494324230154292,0.0012888738752273032,-0.0001475740509333153,0.0003142157855185298,0.0015246325093334345
2025-06-10,0.0008233155848389904,-0.0003519551256233322,0.0014237175294079688,0.001775672655031301,-0.000783374760617378,-0.0026442020051290482,-0.002928825903683739,-0.0009114260723075418
2025-06-11,-0.0019155763550966036,0.0007981172429058174,0.0032586885859718757,0.002460571343066058,0.003494996505873723,0.0034999640964172483,0.003842103984992002,0.0005047552985799619
2025-06-12,-0.00447990850952904,0.00755461328029121,0.00040828062831794424,-0.007146332651973266,0.009347759032460498,2.4739733475202346e-05,0.003657581965392747,0.005124039959670442
2025-06-13,0.003423916089036207,-0.004350554269340818,-0.004577447489738333,-0.00022689322039751506,-0.002738444336272572,-0.0017493168112710327,0.0008000963902636509,-0.0035165560015504305
2025-06-16,-0.0028738882170143854,0.003989966792365213,0.0024462573910415397,-0.001543709401323673,-0.0023926803857350076,0.004446314971697156,0.0023311419604555056,0.0012107982321164872
2025-06-17,0.005297066458804017,-0.005143515318624753,-0.00652473167880279,-0.001381216360178037,-0.004539659289715198,-0.003566866840744883,-0.002354691081604132,-0.006766347948158484
2025-06-18,-0.0005788139178446641,-0.0004835000520150449,0.0003274708732961936,0.0008109709253112385,-0.0005965752510520191,0.0014826242975901256,0.0004957022942071296,0.0006596038072130087
2025-06-19,0.0008859112580602629,-0.00023553871040708972,-0.002083710215400642,-0.0018481715049935524,0.00047959110566705987,-0.002531677820786745,-0.0014845957297764706,-0.002290335670019609
2025-06-20,0.0007014203707733768,-0.0012201030085914968,0.00044255558732055256,0.0016626585959120493,-0.000990777469518885,-0.0016390859976119776,-0.002681109517811967,-0.00027249958273922736
2025-06-23,-0.0018873057649222511,0.004635730431188534,0.0020068233025634413,-0.0026289071286250926,0.0034223739827061914,0.0012299090903369336,0.001140597436833844,0.0006011152689711086
2025-06-24,-0.004637850995130754,0.0064950669715117615,0.006026310523587343,-0.00046875644792441877,0.006661970092548801,0.0035949811276588806,0.0003648340062570072,0.0056529926110028645
2025-06-25,-0.0016607279998646536,0.0026366279139260484,0.0020255927287253783,-0.0006110351852006701,0.0010055796704149245,-0.00017267848967406074,-9.072330720942347e-05,0.0001023782133052394
2025-06-26,-0.003296840462711199,0.0034733805415395774,0.0024127006451566085,-0.0010606798963829689,0.00503001996904288,0.002519855997751693,0.003883991144418643,0.0031676218167793944
2025-06-27,0.0004798811573368247,0.0003456845185591687,0.001207538384922697,0.0008618538663635283,0.00045340624975526156,-0.0010427395556005619,-0.001119508423248618,-0.0015083748220064603
2025-06-30,-0.003567778214713038,0.0037737322402021734,0.002305594870798622,-0.0014681373694035516,0.005867364935792892,0.002985345024410243,0.002948666143582706,0.0021725636611934864
2025-07-01,-0.0008519210057422403,-1.7102588659683488e-05,0.002040411048535949,0.0020575136371956326,0.0027725295933344607,0.003653850117420069,0.0013364542757857859,-0.0004627993954199698
2025-07-02,-0.0002857886054105068,0.001495196683487382,-0.0015089768465379777,-0.0030041735300253597,-0.0011948705488753764,0.0019199082772045628,0.002369777999421333,0.0026483422455871133
2025-07-03,0.0003441005633623871,-0.0019565532186782936,0.0026176975806848635,0.0045742507993631575,-0.005361981624006011,0.002873334419403628,0.001768308387986195,-0.0026164200442844177
2025-07-04,9.836614597066428e-05,0.0011055535148582288,-0.00018446374015715757,-0.0012900172550153863,0.0019251808593785853,-0.0013981411984178942,-0.001291680747602053,0.0008451154767101047
2025-07-07,0.0059390074133719144,-0.005675808554366961,-0.006084378683129245,-0.0004085701287622834,-0.007312373800618314,-0.007933541365321687,-0.005265356919359484,-0.0068063359710420395
2025-07-08,-0.001414092305079895,0.0006983181560828127,0.0012791788143430136,0.0005808606582602009,0.0003117104235167238,0.0022985577686625014,0.0022690151194044556,-3.0272075558501754e-05
2025-07-09,0.0008119226325878437,0.001519705796082226,-0.0003042767781383317,-0.0018239825742205579,0.001213724296957569,-0.0036852072574855197,-0.0027444454013326102,-0.0009258916583002227
2025-07-10,-0.0008406730748722153,-0.00014773286858016377,0.00016717630327578448,0.00031490917185594824,-0.0016169384129799032,0.002588624175707858,0.001865729173592734,3.841146796708846e-05
2025-07-11,0.0023330146323243236,-0.002374552541734211,-0.0029973976785662793,-0.0006228451368320682,-0.0026911465589828745,-0.002362954182345297,-0.0013177006098552863,-0.0018951923857906117
2025-07-14,0.0025211285464359044,-0.0032641245059125334,-0.001548428519638989,0.0017156959862735443,-0.001949148379629978,-0.001940383048989543,-0.0017407080000487343,-0.0020980963706864753
2025-07-15,0.0030232778680533085,-0.0051130637364687715,-0.0027982221701256765,0.002314841566343095,-0.006010839952616531,-0.0011608546557833426,-0.0029590828914417,-0.001921014675146641
2025-07-16,-0.001946394104507372,0.002645925422943733,0.003085293631462641,0.0004393682085189082,0.003721411649547396,0.0015776412368878983,0.0017519285073526578,0.001427998606202907
2025-07-17,0.00227199993962448,-0.0032009516178279312,-0.0026948721027891015,0.0005060795150388297,-0.004486126031070237,-0.0011910069964484367,-0.0017603267530375713,-0.002479803603091524
2025-07-18,-0.001607906928614779,0.0025385791727272344,0.0021584755665116084,-0.000380103606215626,0.0016662134626036957,0.00017879400386163388,0.0011586135910929749,-7.583477462991262e-05
2025-07-21,-0.0034676913015683737,0.0058169824077541855,0.0027789262065964137,-0.0030380562011577718,0.006676892363470827,0.0009311232293334933,0.001134950542621725,0.0035495553028312235
2025-07-22,-0.002591774372785495,0.003735813193193795,0.0016794124204024183,-0.002056400772791377,0.005692928623147482,0.00025311578454926636,0.001792780810020481,0.0009456215629360573
2025-07-23,-0.002056971453852088,0.001607392756921717,0.0014118061936412296,-0.00019558656328048734,0.0008125666158507738,0.0034161001857119975,0.0025008459586439873,0.0014027835722062825
2025-07-24,0.0018438458295371432,-0.0036775718437264088,-0.0017602596072365806,0.0019173122364898282,-0.0029398196904388365,-0.003176529266716336,-0.0020597891132614105,-0.0025243882186135234
2025-07-25,0.0027984860313682563,-0.0016414128301889938,-0.0006936437371482132,0.0009477690930407806,-0.0015685618042871146,-0.004963486350567574,-0.004526681966512117,-0.0029206103740122558
2025-07-28,0.00597318118311599,-0.007170822296236882,-0.007686888888795508,-0.0005160665925586262,-0.010001849348857709,-0.005653692169799163,-0.004775971660627749,-0.0037922709112004536
2025-07-29,0.0013250719311212727,-0.0011903100652721726,-0.003590670414823289,-0.002400360349551116,-0.0020104494654853977,0.0014477795999962388,0.001412798173078029,8.42032019251852e-05
2025-07-30,0.007106670323390924,-0.009774065766423654,-0.006419406017891419,0.0033546597485322347,-0.010039082905115126,-0.004180482047289972,-0.0052501781469125874,-0.005892945699795149
2025-07-31,0.0010510618824079417,-0.001375398710438446,-0.0018126881975123624,-0.00043728948707391635,-0.0014999145608544557,-0.0033503336979315477,-0.0007501341615778438,-0.001599591137777005
2025-08-01,-0.006730498457185208,0.009804885051945933,0.006676345891478379,-0.003128539160467554,0.01592996382189073,0.005400032292918522,0.005939974214464905,0.006747332518307984
2025-08-04,-0.0007005057628996971,-0.0009524324199033374,-0.00015056961954023379,0.0008018628003631036,-0.0015182626151541052,0.003921599054198495,0.0011968257485141362,-9.168116891444811e-05
2025-08-05,-3.0815008977740435e-06,-0.0020871046845931623,0.0012620000332105783,0.0033491047178037404,-0.0008930543389389275,0.0017711828034296568,0.0014976845975922446,-0.0013437647373095718
2025-08-06,-0.003397629391017669,0.003214125073219276,0.005103139566534314,0.0018890144933150377,0.0034800587211361402,0.005759398264907123,0.004931552731552031,0.0011798968918433534
2025-08-07,-0.0022591012868010425,0.002521591657161446,0.0025729398504824746,5.134819332102856e-05,0.0006941398843607985,0.002482870812675101,0.0005075960444665644,0.0016699066258390645
2025-08-08,0.0008878137359825608,-0.0024923914997699976,0.00011486442929050813,0.0026072559290605058,-0.0027053376375469804,-0.0002659869675892083,-0.0008364483450967424,-0.0020545129771601576
2025-08-11,0.0013916261241661053,-0.0025722639742467935,-0.0015112403050864729,0.0010610236691603206,-0.0034586272602616097,5.665728216049567e-05,-0.00017993334527361643,-0.0016661917557282042
2025-08-12,-0.003440485875476738,0.0038962711635477892,0.002782938851352818,-0.0011133323121949711,0.004829066103158373,0.003532021717106204,0.0029117467760215016,0.0009991853621930484
2025-08-13,-0.0019197065022260812,0.002640773858390562,0.002157051817607566,-0.00048372204078299614,0.002501329896587421,0.00034026536689250414,-0.00036904385949754204,0.0014701723689559316
2025-08-14,0.004093039579328751,-0.003422300427390767,-0.003565915167625341,-0.00014361474023457397,-0.0034854272133774213,-0.003271706937395128,-0.0038879171157929493,-0.0037577341809809837
2025-08-15,-0.0020789461979212314,0.00239178976679269,0.0017385513570406757,-0.0006532384097520144,0.003170468179006708,0.002041404588120225,0.0026810809448340072,0.0015431858658751334
2025-08-18,0.0011938793275210738,-0.0018953034621504836,-0.0009755533890929424,0.0009197500730575411,-0.0030579718486113405,-0.0018113454479003661,-0.0011400378588007115,-0.0011985166761694366
2025-08-19,0.0018268429078216724,-0.0018897564339041709,-0.0008082266590240408,0.00108152977488013,-3.4881997958813304e-05,-0.004465209736316589,-0.0045046209875780185,-0.0006100676270489233
2025-08-20,0.0004846340183697071,9.161296327537103e-05,-0.00018828882407714457,-0.0002799017873525156,0.002453104759197864,0.0010930379155328722,0.001801979814848087,-0.0009109138770491132
